"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
0.000335021131216628,0.000260319890834398,0.000206601221544947,0.000216149768438665,0.000309779612957774,0.000196516600093568,0.000220070766667802,0.000238416484739197,0.000280962568831689,0.000123661508882985,0.000149589106000262,0.000148101977939744,0.000235249674334312,0.000127184135234672,0.000134733551288811,0.000127563105841767,0.000217971164983358,8.35514531614207e-05,0.000147624307484302,0.000128216855726369,0.000235824417300399,7.88139932437151e-05,8.83494512123807e-05,0.000100304982002898,0.000521918031946333,0.000115301607074128,0.000208381461911947,0.000165192156018422,0.000581735864132424,4.88075750874533e-05,4.20644478833784e-05,5.34988195424749e-05,0.00133003502012678,0.0001512783269385,0.000147264736980442,0.000147425722496122,0.00139447275192105,8.38763473965719e-05,4.23062191953277e-05,7.68310785530872e-05,1.76326554110976,1.63648581527279,1.46026551533118,1.49834753784301,1.65236228198771,1.42050245472888,1.50095670588984,1.54586241480622,1.53752553937363,1.13992632153767,1.24183573904653,1.23128140838456,1.42682560399449,1.14251147963928,1.17009881545665,1.13093591297791,1.3294307792157,0.898511801296441,1.16811593648063,1.12205073659571,1.30995672453506,0.896087855848991,0.957771226548562,1.01406593613751,2.59860388005755,1.07005850620555,1.41116190021036,1.30449084410976,2.63743855870621,0.709640543334889,0.659450041784318,0.713379351306177,4.32532656287567,1.20465393502699,1.19395930731518,1.22375901110073,4.40880568920292,0.941588007968265,0.654950561733488,0.908724965085092
0.000294108385000874,0.000213623092683878,0.000195758128043191,0.00019520511199487,0.000257837537025917,0.000179162202387799,0.00020014168198869,0.000221779462271592,0.00022908726540807,0.000116543377814404,0.000139025808958609,0.000118571259851869,0.000178228395276094,0.000105626885770783,0.00010796636888571,0.000122509640105834,0.000237918113984347,8.63619664356649e-05,0.00011273423688025,0.000106119517118257,0.000273884250652168,8.53931099959174e-05,7.69005461734737e-05,8.45457887645173e-05,0.000497169533586776,0.000186401988796879,0.000364153980431776,0.000119638713518319,0.000432216524041899,7.82577446107193e-05,5.1639511872937e-05,5.05348540979672e-05,0.00127723150282216,0.000155090218938358,0.000143292960363615,8.7218375219848e-05,0.0012472845299158,9.98121881804934e-05,3.78126890651101e-05,8.32378657866379e-05,1.63706952108305,1.46259478418063,1.42857693064276,1.41776568396772,1.54338445007964,1.34775418430614,1.42465335918651,1.50019482269433,1.37307481591653,1.09588776250159,1.17372642399916,1.12078569614701,1.26454398997762,1.07275066416234,1.0628239874734,1.12914036976848,1.30117878597776,0.955393513520661,1.0596903716169,1.01699854241978,1.50071887624559,0.9697369306173,0.906215936592568,0.941142413694714,2.502016329222,1.31785918857064,1.87248435579796,1.13162308449335,2.32186291513553,0.91905713255309,0.713065935600394,0.700980198339455,4.23697514671879,1.23232919666034,1.21062486644661,0.958104068940968,4.19430325785525,0.990849080670629,0.637760374311449,0.942233035457384
1892.67506208534,1626.77328155557,2168.64654252177,2366.87142211658,4603.4090458324,2856.41746062969,2348.90811246655,1893.43851669939,1196.70157701472,1472.20823630678,1863.08500332233,2094.41789081775,5419.49786151339,1736.77367313289,1070.12219576536,1288.70157930352,731.043903232767,814.535888600841,1639.42803663618,1497.51248040225,3888.73937780396,1580.7466884458,490.897412360749,797.961848759358,560.878186947153,799.605815985152,461.501533534194,854.216959909388,1241.76606843602,1218.0250799019,508.287679909558,456.507527363913,563.677277558103,413.1690380223,425.672610086404,353.030414805782,599.927355841138,441.891392208831,345.850455534247,324.009506971316,2177.97176360977,2086.96572467757,2353.95799757042,2515.38162812707,3606.54860817952,2775.44831875593,2484.43902828229,2221.8162856112,2053.95666859074,2228.03456568035,2276.39574441028,2648.35548373915,3886.5157190686,2472.71076324906,2046.25014896567,2047.09432278959,1866.18931539557,1854.78105473754,2382.66852929499,2284.95443726874,3718.50531480607,2501.82696078247,1619.96274559354,1917.77631935073,1760.56855295476,1936.99820673092,1565.23477118425,1915.49006973275,2477.03288475127,2261.69124954746,1538.28582058097,1557.15493670149,1795.64613364772,1410.26375904995,1516.55012986267,1326.53388287486,1819.1408592274,1510.62002424529,1393.16965560018,1346.77667796647
1613.31773160631,1591.63181963236,1475.04552767291,2269.95746964376,5996.1274464277,2397.13877887243,1779.89005101873,1508.30046320221,922.630136653488,1192.00129513758,1029.41541171301,2081.94472785644,5961.54692568666,1762.14470819767,1303.74975976918,1166.83453128471,776.561567386831,537.0911968481,783.205022377577,1154.82747215841,2895.17080380062,1011.02633903136,749.087243359367,645.903962526097,505.304366515369,449.972243177511,616.726561962227,771.255371578844,1180.88425029042,538.181424563859,360.210758800395,413.200175735255,564.785248357754,285.48723543572,381.657764510059,370.795718382671,713.766687659843,441.030017619537,265.09553625007,276.913596322257,2332.07219083022,2208.89911212832,2187.56655467676,2576.13640853516,4149.69688365369,2716.89244556539,2409.20378020478,2166.84967705189,1937.22103856885,2149.72062569039,2099.93428127146,2811.71061147272,4226.10159495429,2555.81044140073,2320.31762024175,2061.81395353038,2003.20724885866,1645.72295423643,1899.04893734617,2214.66429212981,3286.17821792661,2154.05739087176,1986.75609174444,1790.22342898923,1685.18016292803,1624.34706440542,1799.56004832747,1866.3950087403,2491.29964493964,1531.43863895122,1528.06119700115,1516.76419081345,1718.84114155273,1276.28169639939,1394.93550972301,1350.39059777044,1909.8207797721,1504.54147648693,1200.57495620434,1206.81777658769
851.06733999451,819.221202892904,770.262676299881,1545.59572070894,5017.25630482085,1774.33657518321,1214.64085074196,987.920876644128,673.319789707515,704.159319265873,650.297878555766,1555.83780230236,3978.1185101515,1287.95045062753,1088.35606805763,732.062940050369,490.025573149133,366.425537390481,458.210367901506,800.461657070461,1787.98166637959,555.560621712179,672.308399671676,465.749082411399,298.253632396342,277.661304507383,478.841320700135,360.935333425419,1013.6505674625,186.582149783799,261.552182512288,415.566316344833,337.630525081828,189.0680987815,172.877705355437,187.838547214718,508.565867248032,217.676850857345,146.40651069623,251.818726150901,1660.38927132874,1550.06189336567,1516.49007007329,1863.0062140457,3261.9611345449,2029.78426776955,1796.18006634294,1643.82444587797,1528.50170476315,1515.63112105899,1532.7228216502,2120.30667190764,2956.22846101857,1923.8850693403,1957.53509949812,1572.87498838683,1403.38291027793,1234.85705693132,1334.02394051589,1627.03727692797,2271.92599991596,1438.67050372851,1724.45710044108,1350.76067783796,1217.6375973244,1170.9585436391,1442.35236207961,1233.3793088547,1985.35085294921,999.993506855101,1248.13354102798,1378.83097320492,1203.20053811645,961.0128224095,863.338286184176,930.07978745919,1450.39133903224,1049.26407328203,858.336810620821,1081.99673002684
2538.39661684143,2993.66716516739,2262.41870441994,4184.86910194415,4154.75404198733,3412.75805986337,3164.49282282028,2576.3118210246,1600.79919137126,1574.04252985003,1580.20931505169,2784.92885116339,3438.07003738377,2100.30823097417,3039.12246270884,1778.52696619444,1016.78785127411,1125.26351005268,1318.7751385371,1590.99574051144,1228.63451287526,1159.76063394806,1437.42094140343,1390.52672289223,603.153703700089,547.063327375223,874.079863256552,754.004969263264,794.214898831956,559.916739659436,532.169546260718,748.660241852243,344.811820505238,284.982329024323,335.256478501863,328.766609533417,413.622569914725,377.243327262586,271.552185062489,317.005773318809,2551.33343893527,2358.56716533368,2240.27211786574,2798.31861326072,2976.2344115491,2519.26345282747,2642.52799768565,2521.82958267728,2307.62286111815,2197.04440366204,2172.0076998539,2866.18139198818,2897.47199081755,2421.15276891411,2898.63640612551,2475.69539737109,2034.96431125553,2037.98403730388,2248.25621228633,2460.12993809997,2151.7240967288,2138.67002516826,2501.90140916859,2394.04276191072,1850.17740473957,1689.62069688419,2189.30992384619,1978.40257949649,1984.68134171864,1641.99111872938,1745.59523021206,2051.22115127517,1619.48478406274,1372.59590457513,1434.31065552397,1405.94105296131,1620.94024408987,1478.96671847546,1259.14539491073,1476.37585284287
7558.08105766187,9320.47784996386,9594.58672056674,12599.6412978822,14367.9853295474,11593.9998223558,9897.49046129407,8230.76149592821,4891.51098394447,5554.29239610783,5923.18286877999,8816.96134902632,10993.1556975553,7831.16915673234,7738.69125565464,5770.79414307016,3082.19847633676,4348.31820280177,3876.89700598591,6057.47254834257,5670.70439491526,4663.38320267825,5605.5646102646,4154.78071866134,2994.38539500439,2019.15389534016,2421.99547722029,2846.48126075582,3768.14200405936,4112.22782167645,4124.1269231171,1842.56432487368,2472.14275985819,1392.19698768457,1393.76814365294,1513.8165958311,2756.92952612531,1801.97811085492,1263.20169113074,1123.16603609042,5132.61672283584,5282.02394904676,5259.78950234467,6227.5035440904,6640.37059980494,5615.49291208908,5364.17336078788,5022.11209250514,4372.41076669352,4706.4645131702,4748.81114898336,6163.43528390621,6478.14050812791,5382.98798949415,5463.1085516641,4819.42919270142,4082.40962250659,4540.29816341187,4404.70898038564,5589.84158869662,5002.49491802737,4837.30644803415,5322.63369856312,4735.48835144243,4518.51081880924,3398.96219656683,4041.56328061086,4351.49265892913,4516.66449583193,4856.01472183337,4986.39022753584,3438.9546938169,4090.7818426706,3064.1818204572,3004.01340740211,3205.04870505443,4264.90997267906,3486.24652472767,3055.07266266677,2798.50933188016
18345.1639613425,18558.514582242,19603.0246337618,31934.6306470577,40924.3290649364,21844.6997916544,19459.5734310798,20655.4773042339,8513.57971145763,11494.9712759257,11627.6348141086,15351.4699051681,25761.1756642235,15098.4254536578,13598.636709263,14020.5510388453,9208.03895073859,9697.78767949267,7856.44223532023,10988.233318164,11594.0314201497,7746.28384479842,8462.68483161331,6920.67733423208,6264.80905502324,4393.89116803103,6177.13146086587,5419.2493039109,9189.75900345488,6751.00112721676,6110.89217192498,4891.20169293873,5855.77173442078,3404.63531076658,3281.44120703088,2566.96940806421,5104.29785355247,3479.41362452671,2621.94254874431,2631.36780268198,9057.54458947705,9137.34489740151,9239.44721923684,11605.7959437211,13595.9320433912,9988.75150330013,9188.83401221465,9206.6639848607,7114.25066109248,7883.44967442495,8254.30395693667,9783.27626672385,12770.1145338391,9099.13936245985,8468.00353936362,8954.11302154218,8360.52651028304,8141.82960597072,7626.15505544785,9210.50126324632,9382.45906562895,7707.9587852618,8004.64093436879,7347.2751991532,7410.54319797625,5923.07232701747,7185.26061045764,7094.22988509267,8910.73987223106,7676.39676043862,7519.80403538272,6505.77852938933,7146.57992333433,5330.63274815727,5242.08901826108,4971.80575029918,6992.9849733239,5869.22458190126,5163.57698630975,4793.07090719419
25169.4408362144,24454.5968831619,26554.3045076054,35628.4272450053,47577.9336616391,25774.795309558,27163.883265189,24578.0172997878,13222.2264836054,12731.4199075454,14020.9433239365,19077.2825316672,33462.896859036,19772.2966152477,15555.5826204484,15731.1363056069,11678.4203082387,9216.12851340184,8489.30134272222,10828.6808610765,13180.1129404771,9278.2975965007,8062.0685031287,8259.60879209202,8705.43304758496,5437.47812346003,5834.74874737307,5454.65374333101,10184.8597901565,6762.25648413217,4856.69033222011,6892.03335280054,6552.30643693064,3885.3750702409,3642.31809196072,3058.4751232852,4356.15309470619,3769.28873249421,2713.11267856861,3388.81581357181,10177.6033769238,10322.5460906839,10355.843232799,12062.6465634602,14761.2467931712,10420.4362083496,10316.0866689426,9985.72997213884,8372.51070077384,8283.29433047008,8938.89728936687,10532.0566257132,14469.9863016311,10361.3215122882,8977.86735227082,9240.84048455122,9365.27012230165,8086.67344271378,8047.29341030163,9025.14088019767,10176.4808519719,8343.0421773444,7922.28746823104,7620.89104803066,8711.91654462901,6887.07979721888,6739.72208207,7035.33618997316,9086.91040459797,7647.21230540496,6700.19852759794,7868.42666720676,7985.0678839495,6048.42612510522,5666.41152818833,5262.25434040999,6486.82033347461,5854.85333225611,5141.87211296098,5612.65233378637
20380.0891947744,21406.7066137371,25314.9058995082,29905.007536218,35782.9806372832,23036.3976378815,25286.257245622,17954.3313958505,14468.7685838926,13268.6352995093,12406.3956223742,16101.2729126523,26370.8517180853,17844.9358478667,12854.3107143735,12044.5252299955,11340.3367121964,6332.45141636343,7704.40441759336,9648.02075269423,10626.3510564995,9603.92751863236,6470.05277123988,8412.10251773549,10213.4849145468,4974.85160303192,3477.80794494636,4384.91146319187,6948.76481937735,4554.16429414901,4419.66727039185,5765.35973694209,4116.18411685322,2946.38781560604,2705.02594498129,3205.62823858712,3693.10436695118,3056.85254786817,2859.46813783611,2260.50732510216,8884.58362241378,9319.49903137272,9535.09615979326,10542.2977170547,12016.9052620582,9511.84478335924,9780.89264630435,8341.82510570545,8549.82027147666,8444.31265055925,8210.78347575759,9061.35627039912,11981.8889080474,9581.63947481342,8001.55320984821,8118.98960983772,8732.82058631483,6948.93904447813,7325.10102351349,7828.07928503257,8759.62543361785,8092.11261525998,6755.15529321184,7573.84215354606,9437.90943193304,6369.47766645735,5477.0546507488,6316.33533335367,7268.26348072374,6286.11955013618,6236.80909465909,7026.1150438625,6464.1889965152,5370.46502766886,4952.28065101396,5273.43630835331,5904.07664286751,5081.48873022584,5170.37218421164,4651.66279783908
14371.1972796688,13504.5765611305,14653.2123215032,13042.6328085071,10069.4819395476,12265.761562437,15281.9530668912,11345.1904839162,10303.1940243996,8386.46577165016,8063.19837421075,9792.73955466836,11816.6431853713,11463.3465525402,7231.08145934741,6694.84011650099,6041.92836722596,4147.12309590207,4756.39761059459,7017.01317827401,6219.18254256385,5782.80264898602,3197.97620106519,4990.52891026472,5168.9518619216,3098.54792114162,2275.23380515396,2332.36394846883,2409.82768522979,2595.14299012567,2852.66139313113,2949.29187972811,2342.09525056703,1807.02405184049,1462.39676363316,1451.24922807043,1796.64430383932,1305.55460058431,1753.17397883039,1337.29990874906,5642.10256393275,5877.20999770035,5503.06292443965,5495.01847635392,5492.10954755214,5459.01239704752,5689.29906972764,4967.17242522198,5627.48529115574,5445.63987642892,5318.35621256198,5364.24367437568,6121.73399417072,6075.56618991487,4773.50983580556,4769.16061299208,5186.23753525845,4551.26067674979,4625.69594624668,5398.92322187672,5584.57131283819,5186.09299106521,3813.53134805633,4912.15341575001,5395.51719936343,4027.17114997734,3604.75563186328,3794.11808700282,3912.88444870799,4035.92096994572,4158.40396969718,4305.76725156305,4100.14374543156,3511.41620632201,3011.08365740938,2975.8116270458,3723.68582799549,2988.25312117903,3447.13652574611,3049.65632956609
